,Case_ID,Activity,Timestamp
3236,990994,A,2019-11-06 22:12:28
3237,990994,B,2019-11-08 09:52:04
3238,990994,C,2019-11-11 14:33:15
3239,990995,A,2019-11-07 08:16:31
3240,990995,B,2019-11-07 09:48:02
3241,990995,D,2019-11-27 09:48:02
3242,990995,D,2019-12-17 09:48:02
3243,990995,C,2020-01-02 14:38:14
3244,990996,A,2019-11-07 10:14:34
3245,990996,B,2019-11-12 10:55:38
3246,990996,D,2019-12-02 10:55:38
3247,990996,D,2019-12-22 10:55:38
3248,990996,C,2019-12-25 11:15:24
3249,990997,A,2019-11-07 11:48:56
3250,990997,B,2019-11-07 13:33:41
3251,990997,D,2019-11-27 13:33:41
3252,990997,C,2019-12-02 09:38:32
3253,990998,A,2019-11-07 13:57:39
3254,990998,B,2019-11-07 18:35:27
3255,990998,C,2019-11-12 10:25:39
3256,990999,A,2019-11-07 16:15:05
3257,990999,B,2019-11-08 09:52:40
3258,990999,D,2019-11-28 09:52:40
3259,990999,C,2019-12-16 16:17:55
3260,991000,A,2019-11-07 17:49:58
3261,991000,B,2019-11-08 10:47:45
3262,991000,C,2019-11-20 11:28:42
3263,991001,A,2019-11-07 20:09:29
3264,991001,B,2019-11-08 21:52:13
3265,991001,C,2019-11-22 16:39:28
3266,991002,A,2019-11-07 22:58:32
3267,991002,B,2019-11-11 13:53:07
3268,991002,C,2019-11-18 12:19:31
3269,991003,A,2019-11-08 09:48:39
3270,991003,B,2019-11-08 12:46:23
3271,991003,C,2019-11-08 14:09:28
3272,991004,A,2019-11-08 11:57:06
3273,991004,B,2019-11-11 10:31:10
3274,991004,C,2019-11-13 19:10:55
3275,991005,A,2019-11-08 14:13:59
3276,991005,B,2019-11-08 14:55:55
3277,991005,C,2019-11-11 19:03:47
3278,991006,A,2019-11-08 15:47:45
3279,991006,B,2019-11-11 14:51:06
3280,991006,C,2019-11-26 09:46:10
3281,991007,A,2019-11-08 17:55:18
3282,991007,B,2019-11-11 12:33:32
3283,991007,C,2019-11-21 16:39:58
3284,991008,A,2019-11-08 20:25:29
3285,991008,B,2019-11-11 11:19:19
3286,991008,C,2019-11-12 13:59:50
3287,991009,A,2019-11-08 23:50:48
3288,991009,B,2019-11-11 10:45:53
3289,991009,D,2019-12-01 10:45:53
3290,991009,D,2019-12-21 10:45:53
3291,991009,D,2020-01-10 10:45:53
3292,991009,D,2020-01-30 10:45:53
3293,991009,C,2020-02-10 12:06:06
3294,991010,A,2019-11-09 23:32:12
3295,991010,B,2019-11-13 08:44:31
3296,991010,D,2019-12-03 08:44:31
3297,991010,C,2019-12-03 16:16:48
3298,991011,A,2019-11-10 23:26:26
3299,991011,B,2019-11-11 17:53:07
3300,991011,C,2019-11-14 11:19:53
3301,991012,A,2019-11-11 09:27:53
3302,991012,B,2019-11-12 11:43:07
3303,991012,C,2019-11-15 17:30:47
3304,991013,A,2019-11-11 11:15:34
3305,991013,B,2019-11-12 15:36:47
3306,991013,C,2019-11-18 18:25:56
3307,991014,A,2019-11-11 12:50:55
3308,991014,B,2019-11-12 09:40:51
3309,991014,D,2019-12-02 09:40:51
3310,991014,C,2019-12-02 12:19:41
3311,991015,A,2019-11-11 15:01:38
3312,991015,B,2019-11-12 09:24:51
3313,991015,C,2019-11-25 15:06:25
3314,991016,A,2019-11-11 16:23:03
3315,991016,B,2019-11-12 14:38:50
3316,991016,D,2019-12-02 14:38:50
3317,991016,C,2019-12-06 14:43:15
3318,991017,A,2019-11-11 18:05:54
3319,991017,B,2019-11-11 18:48:51
3320,991017,C,2019-11-14 12:16:39
3321,991018,A,2019-11-11 19:57:16
3322,991018,B,2019-11-13 11:48:19
3323,991018,C,2019-11-21 08:53:06
3324,991019,A,2019-11-11 23:34:07
3325,991019,B,2019-11-13 12:09:35
3326,991019,C,2019-11-22 10:09:58
3327,991020,A,2019-11-12 09:32:31
3328,991020,B,2019-11-12 16:38:48
3329,991020,D,2019-12-02 16:38:48
3330,991020,C,2019-12-05 09:01:22
3331,991021,A,2019-11-12 11:24:50
3332,991021,B,2019-11-12 15:17:52
3333,991021,C,2019-11-19 17:06:47
3334,991022,A,2019-11-12 13:09:27
3335,991022,B,2019-11-12 14:11:36
3336,991022,D,2019-12-02 14:11:36
3337,991022,C,2019-12-04 08:14:12
3338,991023,A,2019-11-12 14:38:42
3339,991023,B,2019-11-15 18:03:03
3340,991023,C,2019-11-27 16:13:12
3341,991024,A,2019-11-12 16:37:11
3342,991024,B,2019-11-13 10:15:33
3343,991024,D,2019-12-03 10:15:33
3344,991024,C,2019-12-09 13:42:49
3345,991025,A,2019-11-12 18:34:09
3346,991025,B,2019-11-13 13:41:39
3347,991025,C,2019-11-20 11:38:54
3348,991026,A,2019-11-12 21:22:02
3349,991026,B,2019-11-13 18:27:22
3350,991026,C,2019-11-14 15:11:24
3351,991027,A,2019-11-13 04:30:06
3352,991027,B,2019-11-13 10:10:35
3353,991027,C,2019-11-13 14:42:16
3354,991028,A,2019-11-13 09:58:54
3355,991028,B,2019-11-13 11:50:36
3356,991028,C,2019-11-14 16:35:00
3357,991029,A,2019-11-13 12:17:36
3358,991029,B,2019-11-14 14:20:08
3359,991029,C,2019-11-19 19:04:11
3360,991030,A,2019-11-13 13:54:59
3361,991030,B,2019-11-13 16:34:58
3362,991030,C,2019-11-14 20:22:06
3363,991031,A,2019-11-13 16:09:45
3364,991031,B,2019-11-14 11:59:10
3365,991031,D,2019-12-04 11:59:10
3366,991031,D,2019-12-24 11:59:10
3367,991031,C,2020-01-07 12:19:53
3368,991032,A,2019-11-13 17:39:18
3369,991032,B,2019-11-13 17:52:52
3370,991032,C,2019-11-14 15:34:45
3371,991033,A,2019-11-13 19:38:23
3372,991033,B,2019-11-14 09:36:56
3373,991033,C,2019-11-14 11:08:42
3374,991034,A,2019-11-13 22:56:21
3375,991034,B,2019-11-14 12:56:18
3376,991034,C,2019-11-15 09:53:11
3377,991035,A,2019-11-14 09:44:17
3378,991035,B,2019-11-14 11:58:41
3379,991035,C,2019-11-18 17:33:02
3380,991036,A,2019-11-14 11:48:21
3381,991036,B,2019-11-15 12:40:55
3382,991036,C,2019-11-19 12:20:20
3383,991037,A,2019-11-14 13:56:30
3384,991037,B,2019-11-14 17:26:25
3385,991037,C,2019-11-22 18:10:40
3386,991038,A,2019-11-14 16:12:47
3387,991038,B,2019-11-15 08:31:16
3388,991038,D,2019-12-05 08:31:16
3389,991038,C,2019-12-11 19:57:43
3390,991039,A,2019-11-14 17:45:22
3391,991039,B,2019-11-15 11:01:37
3392,991039,D,2019-12-05 11:01:37
3393,991039,D,2019-12-25 11:01:37
3394,991039,C,2019-12-31 17:28:11
3395,991040,A,2019-11-14 19:55:40
3396,991040,B,2019-11-15 11:59:51
3397,991040,C,2019-11-18 20:29:49
3398,991041,A,2019-11-14 23:30:55
3399,991041,B,2019-11-15 09:13:47
3400,991041,C,2019-12-03 14:44:03
3401,991042,A,2019-11-15 09:28:41
3402,991042,B,2019-11-15 14:14:06
3403,991042,C,2019-11-18 08:21:56
3404,991043,A,2019-11-15 11:17:09
3405,991043,B,2019-11-15 11:46:54
3406,991043,C,2019-11-18 15:22:22
3407,991044,A,2019-11-15 12:54:06
3408,991044,B,2019-11-15 17:09:16
3409,991044,D,2019-12-05 17:09:16
3410,991044,C,2019-12-19 11:39:14
3411,991045,A,2019-11-15 15:07:59
3412,991045,B,2019-11-15 15:37:46
3413,991045,C,2019-11-22 18:01:16
3414,991046,A,2019-11-15 16:35:46
3415,991046,B,2019-11-15 19:43:35
3416,991046,C,2019-11-21 09:44:12
3417,991047,A,2019-11-15 18:31:19
3418,991047,B,2019-11-18 13:47:13
3419,991047,C,2019-11-18 17:44:47
3420,991048,A,2019-11-15 21:13:32
3421,991048,B,2019-11-18 12:56:55
3422,991048,C,2019-11-18 16:06:24
3423,991049,A,2019-11-16 11:21:06
3424,991049,B,2019-11-18 15:33:45
3425,991049,C,2019-11-21 16:30:36
3426,991050,A,2019-11-17 11:36:06
3427,991050,B,2019-11-18 12:13:27
3428,991050,D,2019-12-08 12:13:27
3429,991050,C,2019-12-18 09:52:37
3430,991051,A,2019-11-18 04:24:06
3431,991051,B,2019-11-19 16:47:24
3432,991051,C,2019-11-28 15:35:13
3433,991052,A,2019-11-18 09:52:18
3434,991052,B,2019-11-20 17:38:07
3435,991052,C,2019-11-21 13:52:00
3436,991053,A,2019-11-18 12:04:23
3437,991053,B,2019-11-20 10:40:20
3438,991053,C,2019-12-05 12:12:46
3439,991054,A,2019-11-18 13:28:34
3440,991054,B,2019-11-21 12:54:05
3441,991054,C,2019-11-22 14:11:30
3442,991055,A,2019-11-18 15:16:55
3443,991055,B,2019-11-18 18:27:10
3444,991055,C,2019-11-21 10:59:42
3445,991056,A,2019-11-18 16:53:38
3446,991056,B,2019-11-18 19:47:59
3447,991056,C,2019-11-21 13:44:31
3448,991057,A,2019-11-18 19:07:03
3449,991057,B,2019-11-19 16:27:57
3450,991057,C,2019-11-29 10:03:59
3451,991058,A,2019-11-18 21:53:41
3452,991058,B,2019-11-19 09:36:56
3453,991058,D,2019-12-09 09:36:56
3454,991058,C,2019-12-19 14:49:11
3455,991059,A,2019-11-19 07:40:00
3456,991059,B,2019-11-20 10:27:41
3457,991059,D,2019-12-10 10:27:41
3458,991059,C,2019-12-13 10:17:17
3459,991060,A,2019-11-19 10:27:47
3460,991060,B,2019-11-20 09:46:34
3461,991060,C,2019-11-21 16:51:44
3462,991061,A,2019-11-19 12:15:22
3463,991061,B,2019-11-19 16:46:39
3464,991061,C,2019-11-21 17:26:28
3465,991062,A,2019-11-19 13:50:31
3466,991062,B,2019-11-19 15:32:32
3467,991062,C,2019-11-19 17:29:11
3468,991063,A,2019-11-19 16:00:49
3469,991063,B,2019-11-19 16:10:21
3470,991063,C,2019-11-21 17:20:06
3471,991064,A,2019-11-19 17:21:26
3472,991064,B,2019-11-22 10:47:47
3473,991064,C,2019-11-27 11:41:47
3474,991065,A,2019-11-19 19:02:39
3475,991065,B,2019-11-20 14:19:11
3476,991065,D,2019-12-10 14:19:11
3477,991065,D,2019-12-30 14:19:11
3478,991065,C,2019-12-31 08:27:07
3479,991066,A,2019-11-19 21:44:53
3480,991066,B,2019-11-20 10:22:01
3481,991066,C,2019-11-22 14:55:03
3482,991067,A,2019-11-20 06:47:12
3483,991067,B,2019-11-20 08:51:47
3484,991067,C,2019-11-21 14:43:14
3485,991068,A,2019-11-20 10:29:43
3486,991068,B,2019-11-20 14:12:07
3487,991068,C,2019-11-21 18:05:01
3488,991069,A,2019-11-20 12:19:13
3489,991069,B,2019-11-21 10:57:06
3490,991069,C,2019-11-25 12:52:34
3491,991070,A,2019-11-20 13:58:14
3492,991070,B,2019-11-20 16:02:33
3493,991070,C,2019-11-21 12:55:31
3494,991071,A,2019-11-20 16:16:15
3495,991071,B,2019-11-21 12:50:06
3496,991071,C,2019-11-21 18:08:19
3497,991072,A,2019-11-20 17:52:17
3498,991072,B,2019-11-21 22:36:35
3499,991072,C,2019-11-27 12:06:37
3500,991073,A,2019-11-20 20:16:26
3501,991073,B,2019-11-22 09:30:51
3502,991073,C,2019-11-27 10:13:15
3503,991074,A,2019-11-20 23:12:27
3504,991074,B,2019-11-21 21:13:24
3505,991074,C,2019-11-27 10:30:44
3506,991075,A,2019-11-21 09:06:31
3507,991075,B,2019-11-22 14:30:13
3508,991075,D,2019-12-12 14:30:13
3509,991075,C,2019-12-18 14:22:23
3510,991076,A,2019-11-21 10:32:50
3511,991076,B,2019-11-25 10:39:38
3512,991076,C,2019-11-27 15:10:46
3513,991077,A,2019-11-21 12:25:27
3514,991077,B,2019-11-22 16:11:01
3515,991077,D,2019-12-12 16:11:01
3516,991077,C,2019-12-27 16:38:25
3517,991078,A,2019-11-21 14:10:41
3518,991078,B,2019-11-22 11:58:28
3519,991078,C,2019-11-25 15:32:38
3520,991079,A,2019-11-21 15:41:10
3521,991079,B,2019-11-22 10:56:39
3522,991079,C,2019-11-29 11:07:03
3523,991080,A,2019-11-21 17:42:07
3524,991080,B,2019-11-22 16:24:18
3525,991080,C,2019-11-26 17:13:03
3526,991081,A,2019-11-21 19:45:56
3527,991081,B,2019-11-22 12:23:47
3528,991081,C,2019-12-06 19:12:34
3529,991082,A,2019-11-21 23:11:27
3530,991082,B,2019-11-22 13:36:23
3531,991082,C,2019-12-05 11:05:06
3532,991083,A,2019-11-22 09:05:19
3533,991083,B,2019-11-22 10:26:45
3534,991083,D,2019-12-12 10:26:45
3535,991083,C,2019-12-13 11:42:59
3536,991084,A,2019-11-22 10:30:25
3537,991084,B,2019-11-22 10:46:25
3538,991084,C,2019-11-22 17:13:24
3539,991085,A,2019-11-22 12:20:38
3540,991085,B,2019-11-22 15:33:31
3541,991085,C,2019-11-26 11:20:38
3542,991086,A,2019-11-22 14:01:03
3543,991086,B,2019-11-25 09:39:32
3544,991086,C,2019-11-25 16:19:47
3545,991087,A,2019-11-22 15:21:54
3546,991087,B,2019-11-22 15:39:44
3547,991087,C,2019-11-26 16:32:46
3548,991088,A,2019-11-22 17:03:35
3549,991088,B,2019-11-25 13:52:05
3550,991088,C,2019-12-03 12:34:24
3551,991089,A,2019-11-22 18:26:57
3552,991089,B,2019-11-25 15:45:47
3553,991089,C,2019-12-04 17:21:17
3554,991090,A,2019-11-22 21:00:26
3555,991090,B,2019-11-25 11:05:40
3556,991090,C,2019-11-25 17:14:14
3557,991091,A,2019-11-23 10:02:30
3558,991091,B,2019-11-26 09:51:18
3559,991091,C,2019-11-29 11:47:10
3560,991092,A,2019-11-24 09:58:54
3561,991092,B,2019-11-26 09:22:14
3562,991092,C,2019-11-27 13:26:27
3563,991093,A,2019-11-25 03:09:42
3564,991093,B,2019-12-02 08:42:46
3565,991093,C,2019-12-05 13:20:38
3566,991094,A,2019-11-25 09:30:28
3567,991094,B,2019-11-25 11:57:44
3568,991094,C,2019-11-26 10:27:32
3569,991095,A,2019-11-25 11:20:43
3570,991095,B,2019-11-25 15:33:40
3571,991095,C,2019-12-10 17:12:51
3572,991096,A,2019-11-25 13:01:14
3573,991096,B,2019-11-26 17:39:37
3574,991096,D,2019-12-16 17:39:37
3575,991096,C,2019-12-17 21:27:34
3576,991097,A,2019-11-25 14:22:15
3577,991097,B,2019-11-25 14:47:17
3578,991097,C,2019-11-27 11:21:39
3579,991098,A,2019-11-25 16:04:18
3580,991098,B,2019-11-28 11:20:15
3581,991098,C,2019-11-29 10:41:38
3582,991099,A,2019-11-25 17:28:23
3583,991099,B,2019-11-27 08:32:39
3584,991099,C,2019-11-28 15:36:58
3585,991100,A,2019-11-25 19:16:33
3586,991100,B,2019-11-26 14:46:44
3587,991100,C,2019-12-02 13:04:27
3588,991101,A,2019-11-25 22:12:41
3589,991101,B,2019-11-27 08:40:16
3590,991101,C,2019-11-27 11:28:48
3591,991102,A,2019-11-26 08:16:57
3592,991102,B,2019-11-26 11:11:41
3593,991102,D,2019-12-16 11:11:41
3594,991102,C,2019-12-19 16:27:50
3595,991103,A,2019-11-26 10:15:13
3596,991103,B,2019-11-26 11:25:42
3597,991103,C,2019-11-27 14:45:46
3598,991104,A,2019-11-26 11:50:13
3599,991104,B,2019-11-26 20:12:08
3600,991104,C,2019-12-03 09:10:36
3601,991105,A,2019-11-26 14:00:14
3602,991105,B,2019-11-26 15:39:07
3603,991105,C,2019-11-29 09:32:20
3604,991106,A,2019-11-26 15:20:15
3605,991106,B,2019-11-26 16:57:53
3606,991106,C,2019-12-04 11:28:12
3607,991107,A,2019-11-26 17:00:18
3608,991107,B,2019-11-26 21:53:30
3609,991107,C,2019-11-27 11:52:23
3610,991108,A,2019-11-26 18:20:23
3611,991108,B,2019-11-27 10:11:47
3612,991108,C,2019-11-29 15:06:21
3613,991109,A,2019-11-26 20:40:44
3614,991109,B,2019-11-27 11:48:47
3615,991109,D,2019-12-17 11:48:47
3616,991109,C,2019-12-17 13:04:49
3617,991110,A,2019-11-27 01:22:18
3618,991110,B,2019-11-27 08:53:24
3619,991110,C,2019-11-27 19:32:36
3620,991111,A,2019-11-27 09:32:19
3621,991111,B,2019-11-28 09:14:53
3622,991111,C,2019-12-06 18:13:34
3623,991112,A,2019-11-27 11:24:25
3624,991112,B,2019-11-27 13:14:28
3625,991112,D,2019-12-17 13:14:28
3626,991112,C,2019-12-18 10:38:00
3627,991113,A,2019-11-27 13:08:38
3628,991113,B,2019-11-27 13:14:40
3629,991113,C,2019-11-28 13:17:14
3630,991114,A,2019-11-27 14:37:03
3631,991114,B,2019-11-27 16:25:06
3632,991114,C,2019-11-28 14:12:03
3633,991115,A,2019-11-27 16:33:54
3634,991115,B,2019-11-28 09:51:40
3635,991115,C,2019-11-28 16:27:48
3636,991116,A,2019-11-27 18:27:35
3637,991116,B,2019-11-28 16:25:21
3638,991116,C,2019-12-04 16:45:12
3639,991117,A,2019-11-27 21:02:20
3640,991117,B,2019-11-28 10:16:15
3641,991117,D,2019-12-18 10:16:15
3642,991117,D,2020-01-07 10:16:15
3643,991117,D,2020-01-27 10:16:15
3644,991117,C,2020-01-28 16:01:51
3645,991118,A,2019-11-28 02:31:54
3646,991118,B,2019-11-28 11:35:04
3647,991118,C,2019-11-29 15:52:52
3648,991119,A,2019-11-28 09:48:53
3649,991119,B,2019-11-28 15:20:47
3650,991119,D,2019-12-18 15:20:47
3651,991119,C,2019-12-19 11:18:04
3652,991120,A,2019-11-28 11:57:33
3653,991120,B,2019-11-28 17:44:22
3654,991120,C,2019-11-29 15:01:33
3655,991121,A,2019-11-28 14:14:54
3656,991121,B,2019-11-29 11:29:37
3657,991121,C,2019-12-04 13:33:15
3658,991122,A,2019-11-28 15:49:35
3659,991122,B,2019-11-29 20:40:55
3660,991122,C,2019-12-03 11:41:22
3661,991123,A,2019-11-28 17:58:57
3662,991123,B,2019-12-02 18:38:37
3663,991123,C,2019-12-10 11:08:38
3664,991124,A,2019-11-28 20:36:26
3665,991124,B,2019-11-29 16:32:09
3666,991124,D,2019-12-19 16:32:09
3667,991124,C,2019-12-26 14:59:40
3668,991125,A,2019-11-29 00:56:30
3669,991125,B,2019-11-29 13:30:18
3670,991125,D,2019-12-19 13:30:18
3671,991125,C,2019-12-25 14:20:07
3672,991126,A,2019-11-29 10:03:57
3673,991126,B,2019-12-02 10:25:32
3674,991126,D,2019-12-22 10:25:32
3675,991126,D,2020-01-11 10:25:32
3676,991126,D,2020-01-31 10:25:32
3677,991126,C,2020-02-04 19:11:32
3678,991127,A,2019-11-29 11:27:41
3679,991127,B,2019-12-02 10:28:31
3680,991127,C,2019-12-03 16:13:49
3681,991128,A,2019-11-29 13:15:09
3682,991128,B,2019-12-02 09:49:51
3683,991128,C,2019-12-02 12:12:22
3684,991129,A,2019-11-29 14:50:06
3685,991129,B,2019-11-29 17:56:26
3686,991129,C,2019-12-04 12:43:20
3687,991130,A,2019-11-29 16:59:59
3688,991130,B,2019-12-03 11:55:50
3689,991130,C,2019-12-10 14:46:53
3690,991131,A,2019-11-29 19:19:46
3691,991131,B,2019-12-02 10:58:48
3692,991131,D,2019-12-22 10:58:48
3693,991131,C,2019-12-24 12:29:43
3694,991132,A,2019-11-29 22:19:06
3695,991132,B,2019-12-02 16:04:35
3696,991132,C,2019-12-05 10:16:05
3697,991133,A,2019-11-30 16:54:30
3698,991133,B,2019-12-03 16:12:58
3699,991133,D,2019-12-23 16:12:58
3700,991133,D,2020-01-12 16:12:58
3701,991133,C,2020-01-14 15:58:43
3702,991134,A,2019-12-01 17:42:55
3703,991134,B,2019-12-02 10:07:21
3704,991134,D,2019-12-22 10:07:21
3705,991134,C,2019-12-27 13:07:37
3706,991135,A,2019-12-02 09:05:52
3707,991135,B,2019-12-02 10:23:33
3708,991135,C,2019-12-03 16:44:44
3709,991136,A,2019-12-02 10:31:32
3710,991136,B,2019-12-02 15:24:47
3711,991136,D,2019-12-22 15:24:47
3712,991136,C,2019-12-23 19:10:32
3713,991137,A,2019-12-02 12:22:51
3714,991137,B,2019-12-02 17:03:43
3715,991137,D,2019-12-22 17:03:43
3716,991137,C,2019-12-23 16:19:07
3717,991138,A,2019-12-02 14:05:30
3718,991138,B,2019-12-04 15:46:50
3719,991138,C,2019-12-05 15:57:31
3720,991139,A,2019-12-02 15:30:47
3721,991139,B,2019-12-02 22:06:38
3722,991139,C,2019-12-04 10:26:48
3723,991140,A,2019-12-02 17:21:21
3724,991140,B,2019-12-03 16:35:11
3725,991140,C,2019-12-04 16:31:13
3726,991141,A,2019-12-02 19:02:30
3727,991141,B,2019-12-03 09:39:59
3728,991141,C,2019-12-09 16:13:41
3729,991142,A,2019-12-02 21:44:35
3730,991142,B,2019-12-03 16:28:35
3731,991142,C,2019-12-19 12:42:13
3732,991143,A,2019-12-03 06:45:24
3733,991143,B,2019-12-03 10:07:21
3734,991143,C,2019-12-12 16:38:22
3735,991144,A,2019-12-03 10:27:43
3736,991144,B,2019-12-05 14:24:09
3737,991144,C,2019-12-13 16:58:49
3738,991145,A,2019-12-03 12:15:14
3739,991145,B,2019-12-04 15:08:11
3740,991145,C,2019-12-10 12:00:47
3741,991146,A,2019-12-03 13:50:15
3742,991146,B,2019-12-03 15:06:00
3743,991146,C,2019-12-04 19:56:01
3744,991147,A,2019-12-03 16:00:18
3745,991147,B,2019-12-03 18:52:23
3746,991147,C,2019-12-05 17:19:35
3747,991148,A,2019-12-03 17:20:23
3748,991148,B,2019-12-04 11:49:56
3749,991148,C,2019-12-19 18:49:13
3750,991149,A,2019-12-03 19:00:33
3751,991149,B,2019-12-04 14:04:41
3752,991149,C,2019-12-09 10:20:04
3753,991150,A,2019-12-03 21:40:41
3754,991150,B,2019-12-09 12:08:15
3755,991150,C,2019-12-19 09:35:12
3756,991151,A,2019-12-04 06:22:00
3757,991151,B,2019-12-04 10:37:03
3758,991151,C,2019-12-05 21:17:15
3759,991152,A,2019-12-04 10:02:00
3760,991152,B,2019-12-04 15:37:15
3761,991152,C,2019-12-05 16:00:55
3762,991153,A,2019-12-04 11:23:47
3763,991153,B,2019-12-05 09:51:21
3764,991153,C,2019-12-05 09:55:03
3765,991154,A,2019-12-04 13:07:22
3766,991154,B,2019-12-05 09:58:14
3767,991154,C,2019-12-09 12:10:46
3768,991155,A,2019-12-04 14:34:31
3769,991155,B,2019-12-05 11:09:45
3770,991155,C,2019-12-05 16:23:39
3771,991156,A,2019-12-04 16:28:49
3772,991156,B,2019-12-05 18:43:59
3773,991156,C,2019-12-10 09:37:13
3774,991157,A,2019-12-04 18:17:26
3775,991157,B,2019-12-05 10:54:21
3776,991157,C,2019-12-12 10:47:11
3777,991158,A,2019-12-04 20:31:53
3778,991158,B,2019-12-06 10:02:59
3779,991158,C,2019-12-13 10:49:11
3780,991159,A,2019-12-05 00:29:12
3781,991159,B,2019-12-05 09:42:39
3782,991159,C,2019-12-05 09:46:00
3783,991160,A,2019-12-05 09:33:54
3784,991160,B,2019-12-05 14:58:16
3785,991160,C,2019-12-10 16:54:53
3786,991161,A,2019-12-05 11:27:36
3787,991161,B,2019-12-05 16:22:02
3788,991161,C,2019-12-10 16:19:02
3789,991162,A,2019-12-05 13:14:59
3790,991162,B,2019-12-06 10:56:52
3791,991162,C,2019-12-10 11:50:42
3792,991163,A,2019-12-05 14:49:45
3793,991163,B,2019-12-06 17:45:07
3794,991163,C,2019-12-12 16:31:59
3795,991164,A,2019-12-05 16:59:18
3796,991164,B,2019-12-06 19:13:36
3797,991164,C,2019-12-11 14:44:01
3798,991165,A,2019-12-05 19:18:23
3799,991165,B,2019-12-06 14:04:22
3800,991165,C,2019-12-09 09:44:20
3801,991166,A,2019-12-05 22:16:21
3802,991166,B,2019-12-06 10:19:53
3803,991166,D,2019-12-26 10:19:53
3804,991166,C,2019-12-31 15:48:58
3805,991167,A,2019-12-06 08:24:17
3806,991167,B,2019-12-06 12:35:44
3807,991167,D,2019-12-26 12:35:44
3808,991167,C,2019-12-30 17:26:52
3809,991168,A,2019-12-06 10:26:13
3810,991168,B,2019-12-06 12:49:07
3811,991168,C,2019-12-23 16:40:37
3812,991169,A,2019-12-06 12:12:13
3813,991169,B,2019-12-06 15:56:39
3814,991169,C,2019-12-16 12:28:38
3815,991170,A,2019-12-06 13:44:14
3816,991170,B,2019-12-06 15:25:40
3817,991170,C,2019-12-25 11:55:54
3818,991171,A,2019-12-06 15:48:15
3819,991171,B,2019-12-06 17:13:28
3820,991171,C,2019-12-11 16:53:37
3821,991172,A,2019-12-06 17:56:17
3822,991172,B,2019-12-09 13:01:38
3823,991172,C,2019-12-10 10:03:27
3824,991173,A,2019-12-06 20:28:26
3825,991173,B,2019-12-09 12:27:49
3826,991173,C,2019-12-12 18:22:40
3827,991174,A,2019-12-07 00:08:30
3828,991174,B,2019-12-09 10:56:41
3829,991174,C,2019-12-09 13:16:42
3830,991175,A,2019-12-07 23:16:01
3831,991175,B,2019-12-09 11:37:45
3832,991175,C,2019-12-09 19:44:36
3833,991176,A,2019-12-08 23:07:01
3834,991176,B,2019-12-09 09:38:32
3835,991176,C,2019-12-11 10:19:54
3836,991177,A,2019-12-09 09:08:17
3837,991177,B,2019-12-09 13:37:06
3838,991177,C,2019-12-11 11:56:48
3839,991178,A,2019-12-09 10:36:21
3840,991178,B,2019-12-09 19:10:38
3841,991178,C,2019-12-17 11:41:17
3842,991179,A,2019-12-09 12:32:29
3843,991179,B,2019-12-09 13:40:38
3844,991179,C,2019-12-17 10:10:28
3845,991180,A,2019-12-09 14:24:46
3846,991180,B,2019-12-10 10:11:32
3847,991180,C,2019-12-12 10:18:30
3848,991181,A,2019-12-09 16:09:19
3849,991181,B,2019-12-09 16:39:16
3850,991181,C,2019-12-11 16:23:22
3851,991182,A,2019-12-09 17:38:26
3852,991182,B,2019-12-10 19:03:05
3853,991182,C,2019-12-25 10:32:03
3854,991183,A,2019-12-09 19:36:39
3855,991183,B,2019-12-10 10:15:06
3856,991183,C,2019-12-17 12:34:41
3857,991184,A,2019-12-09 22:52:53
3858,991184,B,2019-12-10 15:12:25
3859,991184,D,2019-12-30 15:12:25
3860,991184,C,2020-01-08 17:30:44
3861,991185,A,2019-12-10 09:37:21
3862,991185,B,2019-12-10 12:48:53
3863,991185,C,2019-12-11 11:31:35
3864,991186,A,2019-12-10 11:34:29
3865,991186,B,2019-12-10 16:09:55
3866,991186,C,2019-12-11 08:39:03
3867,991187,A,2019-12-10 13:28:46
3868,991187,B,2019-12-10 17:14:33
3869,991187,C,2019-12-18 17:07:50
3870,991188,A,2019-12-10 15:17:19
3871,991188,B,2019-12-11 10:06:59
3872,991188,C,2019-12-19 14:17:07
3873,991189,A,2019-12-10 16:54:25
3874,991189,B,2019-12-11 12:30:25
3875,991189,C,2019-12-16 17:54:37
3876,991190,A,2019-12-10 19:08:38
3877,991190,B,2019-12-11 13:32:15
3878,991190,C,2019-12-16 11:27:44
3879,991191,A,2019-12-10 21:56:51
3880,991191,B,2019-12-11 13:42:57
3881,991191,C,2019-12-13 14:53:45
3882,991192,A,2019-12-11 07:59:00
3883,991192,B,2019-12-11 10:48:01
3884,991192,D,2019-12-31 10:48:01
3885,991192,C,2020-01-01 10:20:11
3886,991193,A,2019-12-11 10:48:41
3887,991193,B,2019-12-13 12:28:52
3888,991193,C,2019-12-16 17:33:07
3889,991194,A,2019-12-11 12:57:09
3890,991194,B,2019-12-11 15:17:09
3891,991194,D,2019-12-31 15:17:09
3892,991194,C,2019-12-31 15:35:45
3893,991195,A,2019-12-11 15:14:06
3894,991195,B,2019-12-11 15:25:04
3895,991195,C,2019-12-12 12:46:04
3896,991196,A,2019-12-11 16:47:59
3897,991196,B,2019-12-11 16:57:53
3898,991196,C,2019-12-19 16:35:38
3899,991197,A,2019-12-11 18:55:46
3900,991197,B,2019-12-12 12:11:49
